pileup,weight,nevents,N_gen,gw_pos,gw_neg,muon_pt,muon_eta,muon_phi,muon_mass,met_pt,met_phi,met_eta,calo_met_pt,met_pt_pf,met_phi_pf,electron_pt,electron_eta,electron_phi,electron_mass,tau_pt,tau_eta,tau_phi,tau_mass,photon_pt,photon_eta,photon_phi,photon_mass,lead_jet_pt,lead_jet_eta,lead_jet_phi,lead_jet_mass,lead_jet_btag_csvv2,lead_jet_ch_hef,lead_jet2_pt,lead_jet2_eta,lead_jet2_phi,lead_jet2_mass,lead_jet2_btag_csvv2,lead_jet2_ch_hef,lead_jet3_pt,lead_jet3_eta,lead_jet3_phi,lead_jet3_mass,lead_jet3_btag_csvv2,lead_jet3_ch_hef,lead_jet4_pt,lead_jet4_eta,lead_jet4_phi,lead_jet4_mass,lead_jet4_btag_csvv2,lead_jet4_ch_hef
21.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],397.9248046875,1.539794921875,0.0,302.75,394.09027099609375,1.489013671875,[],[],[],[],[],[],[],[],[14.2],[-0.364],[-0.691],[2.6e-07],335.25,0.30474853515625,-1.574462890625,28.21875,0.353759765625,0.6796875,60.75,-0.3109130859375,-0.66943359375,10.1875,0.08087158203125,0.53125,41.75,2.1767578125,-3.001953125,10.671875,0.435546875,0.671875,15.390625,-1.581298828125,-2.7978515625,4.2734375,0.20068359375,0.65625
26.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],286.0371398925781,-2.197265625,0.0,218.25,268.56512451171875,-2.25537109375,[],[],[],[],[],[],[],[],[],[],[],[],263.5,-0.16827392578125,0.206329345703125,20.875,0.491943359375,0.28125,126.9375,0.907470703125,2.08203125,23.53125,0.12469482421875,0.515625,47.0625,0.2265625,1.799072265625,8.9375,0.420654296875,0.875,17.046875,-0.78125,2.21044921875,3.791015625,0.126953125,0.515625
12.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],438.3780212402344,-1.664794921875,0.0,344.5,413.9922790527344,-1.702880859375,[],[],[],[],[],[],[],[],[],[],[],[],309.5,-0.572509765625,1.044189453125,24.046875,0.06231689453125,0.640625,98.5625,-1.781982421875,2.77783203125,17.65625,0.27099609375,0.796875,64.0,-2.03076171875,1.254638671875,8.3125,0.06573486328125,0.9453125,56.0625,-1.188720703125,2.20361328125,8.6796875,0.10540771484375,0.7578125
12.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],305.9299621582031,1.9853515625,0.0,242.125,286.6101989746094,1.99853515625,[],[],[],[],[],[],[],[],"[16.7, 14.8]","[0.556, 0.511]","[-2.91, -2.93]","[-4.3e-07, 2.92e-07]",278.0,-0.9615478515625,-1.00634765625,22.1875,0.24072265625,0.6171875,73.125,0.5286865234375,-2.94091796875,9.03125,0.06890869140625,0.71875,56.1875,-1.979736328125,0.30743408203125,11.171875,0.3896484375,0.828125,34.0625,-0.03240966796875,-1.677978515625,7.26171875,0.1767578125,0.34765625
20.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[6.37],[1.64],[1.63],[0.106],279.4327087402344,1.7607421875,0.0,220.875,240.9015045166016,1.703125,[5.61],[-1],[-2.29],[-0.00243],[],[],[],[],[],[],[],[],229.5,-2.314453125,-1.190185546875,14.640625,0.6630859375,0.734375,46.6875,-1.017333984375,-2.3115234375,8.484375,0.09429931640625,0.609375,32.78125,0.15032958984375,-2.51171875,8.9140625,0.185546875,0.5859375,18.890625,-1.552490234375,0.49346923828125,4.62109375,0.291748046875,0.6171875
26.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],311.65802001953125,0.5517578125,0.0,283.25,319.2229919433594,0.55322265625,[],[],[],[],[],[],[],[],[21.6],[0.0616],[-1.56],[-1.25e-07],215.125,-0.76611328125,3.00244140625,20.328125,0.1893310546875,0.75,145.0,-0.0531082153320312,-1.791259765625,27.984375,0.0877685546875,0.6796875,19.984375,0.7509765625,-1.507080078125,4.25,0.2763671875,0.46484375,19.28125,0.7974853515625,-1.91845703125,3.48828125,0.31591796875,0.71875
25.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],367.4150390625,2.83349609375,0.0,289.75,364.03619384765625,2.82666015625,[],[],[],[],[],[],[],[],[],[],[],[],251.25,0.701171875,-0.0197067260742187,18.0,0.10638427734375,0.71875,119.1875,-0.12994384765625,-0.825927734375,22.90625,0.08447265625,0.3984375,16.640625,-0.0202903747558593,-0.20550537109375,3.662109375,0.206787109375,0.46875,16.5,-2.1845703125,-2.08837890625,3.8515625,0.281982421875,0.3984375
20.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],262.1488342285156,-0.189361572265625,0.0,245.125,256.40411376953125,-0.173919677734375,[],[],[],[],[],[],[],[],[],[],[],[],288.0,1.632568359375,-3.07470703125,33.375,0.1326904296875,0.640625,35.53125,0.8072509765625,1.10595703125,6.90625,0.148193359375,0.53125,20.15625,-2.09521484375,0.85595703125,4.88671875,0.181640625,0.671875,18.5,-0.74072265625,1.61083984375,3.884765625,0.17431640625,0.8125
21.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],330.6444091796875,2.39794921875,0.0,247.625,338.0568542480469,2.45458984375,[8.16],[1.67],[-2.08],[0.00541],[],[],[],[],[],[],[],[],231.875,1.675048828125,-0.0823516845703125,24.328125,0.08843994140625,0.7890625,97.0,1.9150390625,-1.3916015625,17.015625,0.386474609375,0.796875,37.875,1.6884765625,-2.0810546875,6.71875,0.1666259765625,0.47265625,23.828125,0.0016450881958007,-0.5462646484375,4.84375,0.2164306640625,0.703125
11.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],347.2769470214844,0.7740478515625,0.0,245.0,341.9721984863281,0.7764892578125,[],[],[],[],[],[],[],[],[15.9],[0.774],[-1.42],[-3.37e-07],297.5,1.1826171875,-2.5576171875,26.921875,0.05047607421875,0.8125,36.5625,0.7928466796875,-1.46484375,5.53515625,0.205078125,0.48046875,18.34375,-1.0712890625,-2.7724609375,3.271484375,0.09454345703125,0.9609375,16.328125,-0.09893798828125,-0.8533935546875,4.52734375,0.16357421875,0.671875
16.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],303.9183654785156,2.95556640625,0.0,239.625,330.6044311523437,2.90087890625,[],[],[],[],[],[],[],[],[],[],[],[],200.5,0.08221435546875,0.4281005859375,27.765625,0.463623046875,0.4140625,113.0,0.798828125,-1.520751953125,20.25,0.23486328125,0.8125,96.75,1.93896484375,-0.45855712890625,9.484375,0.11041259765625,0.6171875,27.953125,0.7216796875,0.56298828125,6.05078125,0.31396484375,0.5703125
12.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],248.6584014892578,2.21923828125,0.0,156.25,222.15919494628903,2.2685546875,[],[],[],[],[],[],[],[],[],[],[],[],216.25,-1.031494140625,-0.9227294921875,24.28125,0.162109375,0.6796875,30.34375,-1.648681640625,-0.0178108215332031,3.802734375,0.40673828125,0.5546875,22.921875,-1.693359375,-2.0810546875,5.69140625,0.47705078125,0.39453125,15.828125,2.3271484375,0.6578369140625,4.08203125,-10.0,0.232421875
25.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],320.7682800292969,-1.326416015625,0.0,228.625,268.907470703125,-1.3662109375,[],[],[],[],[],[],[],[],[],[],[],[],204.875,-1.008544921875,1.02001953125,17.953125,0.0565185546875,0.6796875,155.125,-1.977294921875,2.21630859375,14.0390625,0.10992431640625,0.84375,71.1875,1.204833984375,-3.08984375,12.5,0.220703125,0.7109375,16.625,-0.57080078125,-1.94775390625,4.9140625,0.58642578125,0.44140625
13.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],373.6207885742188,0.95361328125,0.0,313.0,393.3640747070313,0.9713134765625,[],[],[],[],[],[],[],[],[],[],[],[],277.25,-1.56298828125,-1.941162109375,22.921875,0.09918212890625,0.7421875,164.0,-1.087890625,2.943359375,19.796875,0.07147216796875,0.859375,70.875,0.096038818359375,-0.5904541015625,11.703125,0.07501220703125,0.796875,32.75,1.32275390625,-1.9072265625,4.6015625,0.3427734375,0.32421875
26.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],308.4143981933594,-2.31103515625,0.0,228.125,298.8738098144531,-2.28662109375,[],[],[],[],[],[],[],[],[],[],[],[],200.5,1.40673828125,1.166015625,25.484375,0.12646484375,0.5625,66.0,-2.240234375,-0.2271728515625,7.3046875,0.26904296875,0.5390625,29.46875,2.19970703125,0.6966552734375,6.80078125,0.432373046875,0.375,18.265625,2.2333984375,1.4990234375,4.390625,0.2349853515625,0.4375
14.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],334.9789428710937,-0.739990234375,0.0,262.5,336.7820129394531,-0.69921875,[],[],[],[],[],[],[],[],[],[],[],[],200.125,1.67236328125,3.06494140625,16.09375,0.1639404296875,0.9140625,195.875,-1.504638671875,1.77880859375,18.28125,0.131103515625,0.8046875,79.9375,-1.188232421875,1.27197265625,13.4765625,0.10076904296875,0.8984375,61.71875,-1.325927734375,-1.7177734375,13.6953125,0.13818359375,0.640625
19.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],277.4348449707031,2.25341796875,0.0,206.875,247.2984313964844,2.2548828125,[],[],[],[],[],[],[],[],[],[],[],[],314.5,-0.116302490234375,-1.387451171875,30.84375,0.218017578125,0.71875,116.4375,-0.48236083984375,0.9942626953125,14.8125,0.2169189453125,0.7890625,47.96875,-1.807861328125,0.30242919921875,7.8203125,0.24609375,0.9375,16.75,0.32244873046875,-0.9466552734375,3.607421875,0.28564453125,0.36328125
20.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],273.8899230957031,-2.09716796875,0.0,215.75,297.0426940917969,-2.04150390625,[],[],[],[],[],[],[],[],[],[],[],[],285.5,1.398193359375,0.9234619140625,38.96875,0.162109375,0.6171875,32.9375,0.668212890625,3.02392578125,7.16796875,0.154052734375,0.640625,23.6875,-1.806640625,0.39178466796875,4.03515625,0.343994140625,0.28125,19.4375,-1.202880859375,-2.72705078125,4.390625,0.224853515625,0.546875
22.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],242.6750946044922,0.46783447265625,0.0,165.25,237.86895751953125,0.59814453125,[],[],[],[],[],[],[],[],[],[],[],[],233.125,-0.30682373046875,-2.216796875,29.75,0.09014892578125,0.6484375,85.625,2.26904296875,1.71630859375,9.6171875,0.145751953125,0.6484375,70.6875,0.129730224609375,-1.848876953125,11.5078125,0.1507568359375,0.8203125,57.4375,1.74951171875,1.958984375,10.0390625,0.09991455078125,0.640625
32.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],278.682861328125,2.322265625,0.0,165.25,268.1341552734375,2.271484375,[8.67],[-0.896],[-1.13],[-0.00218],[],[],[],[],[],[],[],[],231.0,-0.9769287109375,-1.098388671875,17.203125,0.0594482421875,0.9140625,31.359375,0.241790771484375,-0.19635009765625,6.15625,0.1644287109375,0.7890625,26.34375,1.178955078125,0.161102294921875,6.359375,0.313232421875,0.7109375,16.21875,1.8974609375,-0.0153045654296875,3.505859375,-10.0,0.28515625
38.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],348.1705017089844,2.8466796875,0.0,238.5,315.9072570800781,2.64404296875,[],[],[],[],[],[],[],[],[],[],[],[],248.125,1.02978515625,-0.666748046875,35.5,0.300537109375,0.8828125,100.6875,-2.16162109375,0.5562744140625,13.734375,0.78369140625,0.8984375,23.609375,0.9793701171875,0.0225067138671875,7.0234375,0.54052734375,0.2890625,21.390625,-1.578125,1.173828125,5.390625,0.206787109375,0.6875
17.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],262.41168212890625,1.72900390625,0.0,178.125,251.3451385498047,1.66845703125,[],[],[],[],[],[],[],[],[],[],[],[],221.625,-1.942626953125,-1.185791015625,26.578125,0.12469482421875,0.7578125,21.40625,-0.5111083984375,-1.7578125,4.4609375,0.157958984375,0.7578125,20.609375,-1.06201171875,-2.02294921875,3.486328125,0.173583984375,0.71875,18.03125,1.73681640625,3.04052734375,2.236328125,-10.0,0.9453125
36.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],381.4565124511719,3.02685546875,0.0,364.0,384.2726135253906,2.9150390625,[],[],[],[],[],[],[],[],[],[],[],[],391.25,0.57470703125,-0.2740478515625,33.40625,0.05352783203125,0.6953125,34.0,-1.111328125,0.4613037109375,6.921875,0.326904296875,0.65625,33.5,-0.5810546875,2.3115234375,6.8828125,0.1572265625,0.7890625,15.0234375,-0.5985107421875,-2.3955078125,4.15625,0.52734375,0.1220703125
23.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],237.68063354492188,2.21337890625,0.0,168.875,235.50205993652344,2.1875,[],[],[],[],[],[],[],[],[],[],[],[],248.125,1.221923828125,-0.3990478515625,24.265625,0.464599609375,0.6015625,61.5,0.5565185546875,-2.06298828125,11.4453125,0.1396484375,0.375,40.15625,-0.52783203125,-2.763671875,7.37890625,0.08209228515625,0.734375,17.28125,2.18798828125,-2.4169921875,5.03515625,0.67431640625,0.5625
23.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[3.24],[2.07],[-1.53],[0.106],319.415771484375,-0.9461669921875,0.0,286.25,309.48370361328125,-0.8367919921875,[],[],[],[],[],[],[],[],[10.5],[-0.73],[-1.67],[-1.19e-07],292.25,1.636474609375,1.853759765625,33.40625,0.0966796875,0.6875,36.09375,1.620849609375,-2.67919921875,6.59765625,0.5576171875,0.8125,33.5625,0.9866943359375,2.52392578125,5.43359375,0.13330078125,0.859375,24.96875,-0.697021484375,-1.86181640625,5.6953125,0.328125,0.609375
24.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],355.4100341796875,-2.17041015625,0.0,265.5,350.40673828125,-2.13134765625,[],[],[],[],[],[],[],[],[12],[-0.841],[1.63],[0],248.625,-0.35699462890625,1.289794921875,30.203125,0.1475830078125,0.4375,70.9375,-0.10650634765625,0.114166259765625,16.21875,0.09027099609375,0.7578125,46.375,-0.8623046875,1.515625,8.6875,0.49951171875,0.33984375,30.28125,0.33349609375,-0.25726318359375,5.52734375,0.7099609375,0.609375
11.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[3.93],[1.41],[1.69],[0.106],297.5816955566406,-1.896484375,0.0,243.25,286.8031311035156,-1.93212890625,[],[],[],[],[],[],[],[],[],[],[],[],247.625,0.746826171875,1.013916015625,23.375,0.173828125,0.5546875,108.8125,0.712646484375,2.35400390625,14.2109375,0.1016845703125,0.7109375,71.1875,-1.97998046875,-0.9300537109375,12.2578125,0.5068359375,0.8046875,16.34375,-0.581787109375,-2.8828125,3.943359375,0.1304931640625,0.578125
26.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[3.16],[2.27],[1.66],[0.106],308.6017150878906,1.837646484375,0.0,253.125,308.1717224121094,1.926513671875,[],[],[],[],[],[],[],[],[],[],[],[],242.375,-2.11865234375,-1.755615234375,24.59375,0.1668701171875,0.828125,168.5,-0.171478271484375,0.068328857421875,17.703125,0.09820556640625,0.578125,91.9375,-1.254638671875,-2.21240234375,12.578125,0.072998046875,0.8203125,24.109375,2.21142578125,0.929931640625,4.33203125,0.463623046875,0.59375
22.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],331.4364013671875,-2.66455078125,0.0,253.875,316.1550598144531,-2.6728515625,[],[],[],[],[],[],[],[],[],[],[],[],326.5,-1.411376953125,0.3702392578125,32.84375,0.444580078125,0.6171875,39.03125,-0.205841064453125,2.40087890625,5.25390625,0.1578369140625,0.6640625,15.859375,-0.9638671875,0.0711822509765625,3.560546875,0.181640625,0.796875,15.5234375,-0.0381698608398437,1.7080078125,3.919921875,0.1575927734375,0.53125
19.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],295.3993835449219,-1.884521484375,0.0,213.75,280.4027709960937,-1.936279296875,[],[],[],[],[],[],[],[],[],[],[],[],255.125,-0.32501220703125,0.632568359375,22.40625,0.308349609375,0.9140625,124.25,1.359619140625,2.5556640625,16.78125,0.14404296875,0.859375,25.9375,-0.0715484619140625,2.43603515625,5.31640625,0.175048828125,0.9375,25.859375,0.87109375,1.48583984375,6.46484375,0.1627197265625,0.7265625
24.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[3.52],[0.472],[1.6],[0.106],372.3891296386719,2.865234375,0.0,312.0,390.4672546386719,2.9111328125,[],[],[],[],[],[],[],[],[],[],[],[],331.0,1.6376953125,-0.36688232421875,32.6875,0.18115234375,0.39453125,30.671875,-0.050323486328125,0.5751953125,6.32421875,0.1688232421875,0.90625,15.8984375,0.9990234375,1.5791015625,3.619140625,0.1546630859375,0.546875,15.5625,-1.789306640625,-0.8980712890625,3.197265625,0.381103515625,0.6328125
14.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],335.03424072265625,-2.78466796875,0.0,242.75,348.8264465332031,-2.81396484375,[],[],[],[],[],[],[],[],[],[],[],[],239.375,1.910400390625,0.2593994140625,25.546875,0.09552001953125,0.921875,35.0,2.298828125,0.479736328125,3.890625,0.226806640625,0.6328125,25.4375,-0.183349609375,1.46484375,3.595703125,0.365478515625,0.189453125,24.09375,-0.734375,0.660888671875,4.7265625,0.13720703125,0.828125
13.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],387.4056091308594,-0.35986328125,0.0,390.5,405.8395385742188,-0.40081787109375,[],[],[],[],[],[],[],[],[],[],[],[],449.5,0.160797119140625,2.64453125,21.421875,0.10638427734375,0.71875,71.375,-0.8011474609375,-1.093505859375,11.5546875,0.059356689453125,0.7421875,16.453125,1.753662109375,1.376708984375,2.169921875,0.55322265625,0.2578125,15.1015625,1.4775390625,-3.06591796875,2.5703125,-10.0,0.193359375
18.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[4.88],[2.05],[-1.31],[0.106],277.74090576171875,-2.86376953125,0.0,243.75,289.7719421386719,-2.8212890625,[],[],[],[],[],[],[],[],[],[],[],[],291.0,2.091796875,-1.248291015625,20.921875,0.164306640625,0.3515625,278.5,0.31103515625,1.14599609375,44.96875,0.270263671875,0.5546875,54.65625,0.9515380859375,1.127197265625,9.6953125,0.11541748046875,0.5078125,24.640625,-2.38134765625,2.50732421875,4.00390625,0.301025390625,0.4453125
17.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],290.3690795898437,-0.9736328125,0.0,255.0,280.9458312988281,-0.923583984375,[],[],[],[],[],[],[],[],[],[],[],[],229.0,2.0673828125,2.21923828125,13.09375,0.188232421875,0.5859375,33.46875,0.35565185546875,2.20947265625,7.02734375,0.1611328125,0.6875,24.109375,1.514404296875,1.381591796875,6.4375,0.2890625,0.32421875,16.609375,-1.502685546875,-2.32568359375,4.2421875,0.254638671875,0.578125
25.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],314.1271667480469,-0.58056640625,0.0,222.25,320.3399963378906,-0.6151123046875,[],[],[],[],[],[],[],[],[],[],[],[],226.625,-1.799560546875,2.14501953125,24.53125,0.46142578125,0.875,82.8125,2.03466796875,-3.12841796875,13.4765625,0.1591796875,0.453125,32.0625,-1.453369140625,2.8076171875,6.72265625,0.487060546875,0.48828125,18.796875,-1.923828125,-2.1455078125,5.26171875,0.181884765625,0.5078125
20.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[3.3],[-0.425],[-1.09],[0.106],272.1688232421875,-2.36865234375,0.0,243.875,306.8053894042969,-2.45068359375,[],[],[],[],[],[],[],[],[],[],[],[],203.25,-1.04150390625,0.7313232421875,26.453125,0.10565185546875,0.6640625,92.3125,-1.33056640625,1.8544921875,15.34375,0.30029296875,0.5078125,47.875,-0.40869140625,-0.9599609375,9.1328125,0.222900390625,0.5859375,32.75,-1.489990234375,0.0591659545898437,9.84375,0.796875,0.625
19.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],258.5332946777344,-0.8135986328125,0.0,243.625,280.14764404296875,-0.865478515625,[],[],[],[],[],[],[],[],[],[],[],[],228.75,-0.7930908203125,2.0830078125,16.53125,0.57470703125,0.7109375,43.34375,0.47198486328125,-2.8642578125,9.9609375,0.1910400390625,0.35546875,33.46875,1.000732421875,-2.28466796875,5.53515625,0.1417236328125,0.5390625,33.125,0.5240478515625,1.67138671875,3.470703125,-10.0,0.0595703125
20.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],309.949951171875,-1.64892578125,0.0,251.0,312.34381103515625,-1.732421875,[],[],[],[],[],[],[],[],[14.6],[0.0111],[0.497],[-2.17e-07],290.5,-1.2158203125,1.572509765625,25.203125,0.09130859375,0.796875,77.375,0.0172500610351562,0.49945068359375,9.2265625,0.07403564453125,0.5078125,33.34375,-1.3837890625,-2.71875,6.94921875,0.160400390625,0.6953125,15.6796875,1.4794921875,1.303955078125,4.265625,0.418212890625,0.515625
16.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],358.0911865234375,1.218994140625,0.0,279.25,362.88525390625,1.206298828125,[],[],[],[],[],[],[],[],[],[],[],[],348.75,-0.9425048828125,-2.14599609375,21.109375,0.059783935546875,0.875,59.1875,-0.1183013916015625,-0.802978515625,9.1484375,0.73828125,0.40234375,25.84375,0.47265625,-0.160736083984375,5.26953125,0.162109375,0.6953125,18.078125,-0.4168701171875,1.885986328125,3.81640625,0.1502685546875,0.75
28.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],302.0650939941406,-2.109375,0.0,198.625,305.3681640625,-2.0537109375,[],[],[],[],[],[],[],[],[17.3],[-1.94],[0.602],[-6.74e-07],273.75,-1.529296875,0.271484375,39.6875,0.16259765625,0.765625,201.625,-2.3046875,2.48876953125,23.15625,0.196533203125,0.7265625,54.6875,-1.90185546875,0.609619140625,9.8671875,0.1737060546875,0.671875,34.5625,-1.49951171875,2.36083984375,6.68359375,0.276123046875,0.47265625
21.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[3.77],[1.99],[2.9],[0.106],322.15093994140625,0.48687744140625,0.0,255.5,325.6225891113281,0.4508056640625,[],[],[],[],[],[],[],[],[],[],[],[],382.5,-1.193603515625,-3.0546875,27.484375,0.051239013671875,0.765625,131.125,-1.224365234375,-0.5283203125,15.40625,0.07305908203125,0.5625,30.75,-1.290283203125,-1.308837890625,7.3515625,0.1339111328125,0.796875,23.65625,1.608642578125,-2.63427734375,6.21484375,0.207275390625,0.8984375
20.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],289.5119934082031,-0.8319091796875,0.0,180.25,253.28927612304688,-0.8323974609375,[],[],[],[],[],[],[],[],[],[],[],[],233.5,0.0698089599609375,2.390625,34.59375,0.157470703125,0.5859375,34.6875,-0.8905029296875,2.02490234375,6.85546875,0.1005859375,0.546875,19.125,0.5753173828125,1.759033203125,4.09375,0.356689453125,0.5,15.4921875,0.14794921875,1.16650390625,3.8515625,-10.0,0.35546875
34.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],325.9795227050781,-1.4775390625,0.0,266.0,302.217529296875,-1.3828125,[],[],[],[],[],[],[],[],[],[],[],[],291.0,-1.830810546875,2.18115234375,24.796875,0.55517578125,0.3671875,101.75,-0.26934814453125,0.28228759765625,17.578125,0.09149169921875,0.48046875,59.46875,-1.490966796875,0.9317626953125,7.953125,0.1435546875,0.765625,16.171875,-1.65673828125,-3.08056640625,4.70703125,0.201416015625,0.65625
