pileup,weight,nevents,N_gen,gw_pos,gw_neg,muon_pt,muon_eta,muon_phi,muon_mass,met_pt,met_phi,met_eta,calo_met_pt,met_pt_pf,met_phi_pf,electron_pt,electron_eta,electron_phi,electron_mass,tau_pt,tau_eta,tau_phi,tau_mass,photon_pt,photon_eta,photon_phi,photon_mass,lead_jet_pt,lead_jet_eta,lead_jet_phi,lead_jet_mass,lead_jet_btag_csvv2,lead_jet_ch_hef,lead_jet2_pt,lead_jet2_eta,lead_jet2_phi,lead_jet2_mass,lead_jet2_btag_csvv2,lead_jet2_ch_hef,lead_jet3_pt,lead_jet3_eta,lead_jet3_phi,lead_jet3_mass,lead_jet3_btag_csvv2,lead_jet3_ch_hef,lead_jet4_pt,lead_jet4_eta,lead_jet4_phi,lead_jet4_mass,lead_jet4_btag_csvv2,lead_jet4_ch_hef
33.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],296.6047668457031,-1.00830078125,0.0,242.125,277.3783874511719,-1.0693359375,[],[],[],[],[],[],[],[],[],[],[],[],258.75,-0.8087158203125,2.16455078125,19.5,0.1102294921875,0.53125,24.140625,1.706787109375,2.23828125,4.98828125,0.5517578125,0.46484375,17.96875,2.3154296875,2.83447265625,4.15234375,0.7451171875,0.703125,16.296875,2.28515625,-2.10791015625,3.94921875,0.66943359375,0.71875
22.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[3.91],[2.13],[1.69],[0.106],317.2896423339844,-2.8876953125,0.0,226.375,284.57000732421875,-3.0537109375,[],[],[],[],[],[],[],[],[],[],[],[],273.75,-0.9833984375,0.36968994140625,28.90625,0.065185546875,0.75,24.875,-1.238525390625,-0.905029296875,6.49609375,0.50634765625,0.8828125,18.34375,-1.360107421875,-0.1644287109375,5.25390625,0.60546875,0.6328125,16.453125,1.01318359375,-1.69580078125,4.9921875,0.5361328125,0.1796875
22.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[9.8],[-1.68],[-2.79],[0.106],361.44000244140625,0.7618408203125,0.0,300.75,350.0149230957031,0.780029296875,[],[],[],[],[],[],[],[],[],[],[],[],317.5,-1.85986328125,-2.21484375,41.96875,0.378662109375,0.421875,44.5,-1.6787109375,-2.73828125,7.47265625,0.1298828125,0.6015625,27.6875,0.373046875,1.98486328125,6.2265625,0.2086181640625,0.46875,15.8671875,-1.29638671875,1.752197265625,3.9609375,0.53173828125,0.248046875
15.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[3.31],[0.466],[-3.1],[0.106],334.9801940917969,2.98974609375,0.0,245.75,325.5247802734375,2.98974609375,[],[],[],[],[],[],[],[],[],[],[],[],290.0,1.842529296875,-0.191864013671875,20.546875,0.299072265625,0.75,20.203125,1.099609375,1.093505859375,5.41015625,0.755859375,0.6953125,18.125,1.64892578125,-0.7586669921875,5.390625,0.445556640625,0.921875,16.171875,-0.49835205078125,0.077392578125,3.64453125,0.2144775390625,0.7734375
32.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],303.5314636230469,0.34661865234375,0.0,245.375,271.14190673828125,0.3822021484375,[],[],[],[],[],[],[],[],[],[],[],[],313.25,-1.531494140625,-2.81982421875,37.40625,0.2239990234375,0.30078125,21.609375,-2.3408203125,-1.085693359375,6.359375,0.76416015625,0.4609375,18.40625,-0.779052734375,2.38623046875,5.140625,0.443603515625,0.48046875,15.453125,0.74951171875,-2.42431640625,4.33984375,0.53173828125,0.6484375
21.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],268.5018005371094,0.4837646484375,0.0,238.75,273.7545471191406,0.4886474609375,[6.17],[-0.0838],[-2.6],[0.000654],[],[],[],[],[],[],[],[],252.5,-0.20928955078125,-2.64794921875,22.375,0.7861328125,0.8984375,36.34375,-0.202484130859375,-2.07373046875,4.984375,0.125732421875,0.5859375,22.90625,-0.38397216796875,1.269287109375,4.8359375,0.21923828125,0.5625,15.71875,-0.9466552734375,1.67041015625,3.896484375,0.140380859375,0.953125
23.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],342.29278564453125,-2.26904296875,0.0,319.0,337.611572265625,-2.28271484375,[5.46],[-0.952],[-2.16],[0.0024],[],[],[],[],[],[],[],[],317.25,-0.916015625,0.7247314453125,29.328125,0.259765625,0.7734375,38.96875,-1.188232421875,2.572265625,5.56640625,0.53125,0.71875,17.640625,2.337890625,2.7431640625,4.37890625,0.5439453125,0.15234375,15.09375,0.025348663330078125,0.082427978515625,3.48046875,0.2646484375,0.4921875
16.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],269.79998779296875,-2.7236328125,0.0,228.0,251.200927734375,-2.72607421875,[7.8],[-1.06],[0.65],[0.00105],[],[],[],[],[],[],[],[],229.5,1.443359375,0.30859375,33.5625,0.465576171875,0.46875,24.734375,-1.03662109375,0.6787109375,4.4765625,0.1910400390625,0.6796875,18.96875,1.595458984375,0.734619140625,2.408203125,0.447021484375,0.15625,17.53125,-1.33251953125,2.58056640625,3.3125,0.213134765625,0.84375
29.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],456.43829345703125,-2.46630859375,0.0,372.75,446.293212890625,-2.451171875,[],[],[],[],[],[],[],[],"[23.9, 15.7]","[-0.327, -0.368]","[0.698, 0.674]","[4.38e-07, 1.19e-07]",416.5,0.04358673095703125,0.712158203125,55.09375,0.68115234375,0.546875,24.328125,-0.423828125,0.6544189453125,4.98046875,0.53076171875,0.38671875,16.96875,0.48583984375,-0.070953369140625,3.68359375,0.275634765625,0.49609375,16.328125,-0.3502197265625,1.444580078125,3.1796875,0.74658203125,0.109375
38.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],293.32171630859375,0.704345703125,0.0,281.75,301.139404296875,0.760498046875,[],[],[],[],[],[],[],[],[20.9],[0.796],[-2.04],[2.38e-07],264.75,0.7178955078125,-2.34716796875,26.703125,0.31396484375,0.4765625,20.8125,0.29522705078125,3.0751953125,4.46875,0.15771484375,0.515625,20.390625,0.79443359375,-1.93212890625,2.37109375,0.302001953125,0.0712890625,15.40625,0.2559814453125,2.2978515625,3.76171875,0.2254638671875,0.6953125
22.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],259.2345275878906,1.033447265625,0.0,190.375,246.78099060058594,1.0751953125,[],[],[],[],[],[],[],[],[],[],[],[],249.375,1.20556640625,-2.009765625,32.90625,0.1719970703125,0.7109375,18.796875,-1.489501953125,-2.82373046875,3.96875,0.51171875,0.36328125,18.609375,-0.007986068725585938,-1.91943359375,4.9453125,0.26904296875,0.41796875,15.9609375,-2.08447265625,2.71826171875,4.31640625,0.52392578125,0.30859375
17.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],374.9931640625,2.216796875,0.0,343.5,403.7620544433594,2.189453125,[8.15],[0.14],[0.211],[-0.00188],[],[],[],[],[],[],[],[],352.5,1.44189453125,-0.9554443359375,32.25,0.10302734375,0.359375,21.515625,-2.3974609375,-0.6470947265625,5.83203125,0.393798828125,0.5078125,17.90625,1.384033203125,-3.01708984375,4.21875,0.18017578125,0.5546875,16.3125,0.06247711181640625,0.1551513671875,4.09375,0.2049560546875,0.46875
15.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],275.8948669433594,2.46630859375,0.0,161.0,265.29901123046875,2.45458984375,[],[],[],[],[],[],[],[],[],[],[],[],241.75,-0.680908203125,-0.8828125,37.1875,0.0838623046875,0.6015625,28.3125,-1.081298828125,-0.32244873046875,8.3359375,0.134521484375,0.75,23.3125,-1.98876953125,1.33740234375,4.98828125,0.4912109375,0.6015625,20.90625,1.561767578125,0.5938720703125,5.62109375,0.24462890625,0.42578125
14.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],315.84368896484375,-2.80810546875,0.0,215.5,296.6683349609375,-2.806640625,[7.38],[0.00854],[1.41],[0.00159],[],[],[],[],[],[],[],[],312.0,-1.1201171875,0.21307373046875,28.28125,0.1099853515625,0.75,23.34375,0.8966064453125,-0.746826171875,6.3359375,0.205810546875,0.4765625,15.9140625,1.234130859375,1.54296875,4.47265625,0.259765625,0.7109375,15.5859375,-0.03763580322265625,1.41357421875,3.548828125,0.137939453125,0.796875
25.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],416.779052734375,0.936279296875,0.0,341.25,393.5606994628906,0.9664306640625,[],[],[],[],[],[],[],[],[],[],[],[],395.5,-0.775634765625,-2.310546875,28.640625,0.06475830078125,0.75,26.390625,-1.634521484375,-1.884765625,4.1484375,0.2291259765625,0.6171875,20.6875,0.8173828125,-0.733154296875,4.6171875,0.10076904296875,0.8125,15.4453125,1.93017578125,-0.4249267578125,3.7265625,0.428466796875,0.890625
32.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],323.364501953125,-0.31927490234375,0.0,268.25,370.4978332519531,-0.35369873046875,[],[],[],[],[],[],[],[],[],[],[],[],289.5,-0.95703125,2.82861328125,42.34375,0.05731201171875,0.734375,37.1875,-0.93212890625,-2.90478515625,9.3515625,0.41796875,0.6015625,18.359375,-0.2716064453125,1.518798828125,3.994140625,0.35791015625,0.37890625,15.8984375,-2.3134765625,-3.03173828125,3.31640625,-10.0,0.34375
13.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],252.74818420410156,1.741455078125,0.0,252.625,248.78378295898438,1.777099609375,[],[],[],[],[],[],[],[],[],[],[],[],247.125,2.1767578125,-1.419921875,18.09375,0.3203125,0.578125,17.28125,1.517822265625,-0.013240814208984375,3.21875,0.423095703125,0.9921875,16.0625,0.622314453125,-2.25341796875,3.8828125,0.52978515625,0.28125,15.671875,-1.505126953125,2.26708984375,4.44140625,-10.0,0.2421875
22.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],329.75604248046875,0.43951416015625,0.0,212.125,277.8604431152344,0.40667724609375,[],[],[],[],[],[],[],[],[],[],[],[],297.5,0.5257568359375,-2.68603515625,26.46875,0.06640625,0.71875,24.109375,-1.140625,-1.36279296875,5.6953125,0.2724609375,0.859375,19.0625,-2.0576171875,-0.838134765625,4.75390625,0.529296875,0.48046875,17.515625,2.08203125,-3.134765625,5.046875,0.43994140625,0.43359375
25.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],313.7892150878906,-1.192138671875,0.0,273.0,276.55218505859375,-1.1220703125,[7.37],[-1.76],[1.63],[-0.00767],[],[],[],[],[],[],[],[],297.0,2.0078125,2.0244140625,23.140625,0.090576171875,0.7421875,23.140625,-1.394775390625,-0.4337158203125,5.1875,0.223388671875,0.7265625,21.90625,2.26220703125,1.50927734375,4.93359375,0.336181640625,0.6953125,17.125,2.17333984375,2.6416015625,4.70703125,0.5419921875,0.39453125
21.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[5.78],[0.931],[1.27],[0.106],297.8660583496094,-1.79052734375,0.0,224.0,306.5264892578125,-1.818603515625,[],[],[],[],[],[],[],[],[],[],[],[],251.625,1.2236328125,1.339111328125,32.40625,0.16650390625,0.5234375,23.734375,-0.5692138671875,2.2373046875,5.4609375,0.1337890625,0.4921875,18.0625,-2.08984375,-2.771484375,4.78125,0.5458984375,0.328125,17.328125,0.765869140625,1.046630859375,4.28125,0.274658203125,0.5
19.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],263.1821594238281,2.775390625,0.0,209.25,260.78741455078125,2.8759765625,[],[],[],[],[],[],[],[],[],[],[],[],259.0,0.665771484375,-0.45147705078125,23.90625,0.392333984375,0.8671875,18.90625,-1.593017578125,1.35595703125,4.90234375,0.2451171875,0.8984375,18.828125,-2.34423828125,1.536865234375,4.59765625,0.5283203125,0.47265625,17.6875,-1.69873046875,-1.62255859375,4.63671875,0.18115234375,0.6015625
33.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],282.9425048828125,-0.9736328125,0.0,234.375,285.27667236328125,-1.02197265625,[],[],[],[],[],[],[],[],[],[],[],[],248.25,2.16064453125,2.02734375,28.953125,0.348876953125,0.546875,32.25,-2.1796875,-2.6298828125,8.1640625,0.2236328125,0.5625,23.046875,2.17578125,2.64501953125,5.64453125,0.33837890625,0.5546875,17.0625,1.5224609375,2.14794921875,3.478515625,0.245361328125,0.38671875
26.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],257.2374572753906,-0.7239990234375,0.0,210.25,248.849365234375,-0.8922119140625,[],[],[],[],[],[],[],[],[],[],[],[],265.5,0.999267578125,2.49169921875,35.8125,0.6669921875,0.53125,19.125,1.09765625,-0.198028564453125,4.79296875,0.430419921875,0.2265625,17.703125,1.414794921875,2.943359375,4.46484375,0.346435546875,0.6171875,17.03125,0.4896240234375,0.31463623046875,4.61328125,0.332763671875,0.44921875
32.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],346.9795227050781,-1.947998046875,0.0,297.5,316.4293518066406,-1.96142578125,[],[],[],[],[],[],[],[],[],[],[],[],296.5,-2.37353515625,1.227783203125,30.5625,0.19970703125,0.6015625,19.921875,-1.802490234375,2.31103515625,4.94921875,0.217041015625,0.6796875,15.6875,-1.575927734375,0.7354736328125,3.666015625,0.156982421875,0.5,15.328125,0.43505859375,-3.0302734375,4.64453125,0.52783203125,0.6796875
21.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],333.6840515136719,-2.0576171875,0.0,208.75,301.9351806640625,-2.140625,[6.34],[-1.89],[1.66],[-0.00393],[],[],[],[],[],[],[],[],266.75,-1.02490234375,0.939208984375,27.65625,0.509765625,0.796875,26.09375,-0.6361083984375,1.22119140625,3.9609375,0.462646484375,0.7578125,18.734375,2.2236328125,1.529052734375,5.05859375,0.52099609375,0.6328125,15.8359375,-1.9560546875,2.69189453125,4.44921875,0.206787109375,0.75
12.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[7.25],[1.74],[-1.82],[0.106],230.6389923095703,1.376220703125,0.0,219.125,248.89352416992188,1.466064453125,[],[],[],[],[],[],[],[],[],[],[],[],233.0,1.739501953125,-1.7861328125,14.40625,0.448486328125,0.34375,17.15625,-1.5439453125,2.01025390625,4.55859375,0.2890625,0.890625,16.546875,-2.03369140625,0.7166748046875,3.640625,0.129638671875,0.921875,15.1953125,-0.18695068359375,-1.94140625,3.58203125,0.52587890625,0.296875
13.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],320.12445068359375,-1.1533203125,0.0,250.0,307.1430969238281,-1.177001953125,[],[],[],[],[],[],[],[],[],[],[],[],298.75,-0.5093994140625,2.02490234375,23.5625,0.192138671875,0.7265625,17.0625,-0.0391998291015625,0.9508056640625,3.654296875,0.1778564453125,0.859375,15.4609375,-1.5546875,1.70458984375,3.646484375,0.1395263671875,0.421875,15.046875,-1.059814453125,2.96484375,2.69140625,0.1597900390625,0.41796875
22.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],276.6301574707031,1.420166015625,0.0,223.25,246.2022705078125,1.35302734375,[],[],[],[],[],[],[],[],[],[],[],[],269.5,-1.59521484375,-1.762939453125,22.25,0.69091796875,0.33203125,24.25,-1.9150390625,2.84130859375,5.89453125,0.249267578125,0.515625,17.84375,1.904541015625,-0.0987396240234375,4.7734375,0.267578125,0.8046875,17.40625,-1.015869140625,0.064361572265625,4.42578125,0.52978515625,0.41015625
25.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],237.18487548828125,0.48663330078125,0.0,232.125,249.67459106445312,0.465087890625,[],[],[],[],[],[],[],[],[],[],[],[],232.125,-1.43896484375,-2.7138671875,24.984375,0.11749267578125,0.890625,32.4375,-2.17431640625,2.82421875,7.8359375,0.338134765625,0.7109375,17.546875,-0.54833984375,-0.9320068359375,4.07421875,0.38134765625,0.390625,15.265625,0.028533935546875,-0.6595458984375,3.876953125,0.309814453125,0.5859375
15.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],330.92242431640625,-1.0869140625,0.0,230.875,311.9988098144531,-1.119140625,[],[],[],[],[],[],[],[],[],[],[],[],301.5,0.9844970703125,2.10791015625,48.65625,0.394287109375,0.515625,30.296875,0.9190673828125,1.44921875,4.9921875,0.143798828125,0.625,19.671875,1.513916015625,2.16748046875,3.310546875,0.268310546875,0.328125,18.109375,-0.7254638671875,0.0037603378295898438,4.0625,-10.0,0.13671875
18.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],280.6644287109375,2.53125,0.0,206.375,266.8558654785156,2.45556640625,[],[],[],[],[],[],[],[],[],[],[],[],279.5,0.095672607421875,-0.47393798828125,29.484375,0.061004638671875,0.734375,23.390625,-0.19122314453125,-2.2470703125,3.189453125,-10.0,0.1328125,17.09375,0.513916015625,-0.510498046875,3.033203125,0.55859375,0.3515625,15.8125,-0.48724365234375,-1.014892578125,3.91796875,0.14306640625,0.6796875
17.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],298.3973388671875,0.67041015625,0.0,220.875,292.6928405761719,0.701171875,"[7.38, 5.71]","[-1.29, 1.88]","[-2.32, 0.353]","[-0.000823, -0.00417]",[],[],[],[],[],[],[],[],257.5,-1.87744140625,-2.658203125,18.84375,0.12127685546875,0.5703125,24.015625,-1.215576171875,-2.31103515625,5.703125,0.2030029296875,0.375,17.21875,-0.0838775634765625,-1.680419921875,4.05859375,0.34912109375,0.5546875,15.1796875,0.4754638671875,-2.88720703125,3.814453125,0.39599609375,0.53125
12.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],390.64532470703125,2.34619140625,0.0,265.5,399.46649169921875,2.33740234375,[6.56],[1.52],[-0.707],[0.00288],[],[],[],[],[],[],[],[],344.75,-1.395751953125,-0.7520751953125,36.71875,0.2049560546875,0.765625,22.765625,-1.856689453125,-0.2320556640625,5.1484375,0.09381103515625,0.8984375,19.09375,-2.3759765625,-2.126953125,5.05859375,0.1607666015625,0.6796875,15.609375,1.455322265625,-0.5087890625,2.171875,0.55615234375,0.33984375
29.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],307.07257080078125,-2.66015625,0.0,254.375,315.8158874511719,-2.60888671875,[],[],[],[],[],[],[],[],[],[],[],[],277.5,1.028564453125,0.4161376953125,45.9375,0.1826171875,0.8359375,21.125,1.038330078125,0.9461669921875,4.22265625,0.485107421875,0.5703125,18.734375,-1.242431640625,1.19287109375,4.9296875,-10.0,0.37109375,18.03125,-0.73193359375,1.681640625,3.841796875,0.1722412109375,0.703125
22.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],349.83331298828125,-0.16973876953125,0.0,222.25,343.1535339355469,-0.0759429931640625,[],[],[],[],[],[],[],[],[],[],[],[],326.5,-0.996826171875,3.0048828125,43.5,0.0670166015625,0.796875,36.625,-2.310546875,1.76171875,7.80859375,0.13232421875,0.7109375,18.421875,0.47991943359375,2.7255859375,5.203125,0.52880859375,0.46484375,15.0703125,-1.25830078125,-2.849609375,3.564453125,0.181396484375,0.4609375
17.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],354.6545104980469,-2.35595703125,0.0,249.75,362.0941467285156,-2.2861328125,[],[],[],[],[],[],[],[],[],[],[],[],325.25,-0.5955810546875,0.7718505859375,41.84375,0.0701904296875,0.65625,31.921875,-0.50732421875,1.3974609375,7.4140625,0.280517578125,0.5390625,18.84375,2.2314453125,2.544921875,4.69921875,0.54345703125,0.3515625,17.546875,1.33203125,1.707275390625,4.51953125,0.26953125,0.578125
11.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],350.4265441894531,-1.014404296875,0.0,316.0,344.8774108886719,-1.0048828125,[],[],[],[],[],[],[],[],[],[],[],[],327.75,-0.568115234375,1.98779296875,25.59375,0.10284423828125,0.4140625,26.53125,0.222137451171875,-3.0205078125,4.390625,-10.0,0.2578125,16.65625,1.23193359375,0.5777587890625,3.86328125,-10.0,0.224609375,15.21875,-1.535400390625,2.88916015625,3.462890625,-10.0,0.37890625
14.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],314.2571716308594,1.647216796875,0.0,258.5,325.94598388671875,1.553466796875,[],[],[],[],[],[],[],[],[],[],[],[],252.75,-0.5440673828125,-1.56640625,27.921875,0.06341552734375,0.6640625,24.9375,1.048095703125,-1.577392578125,3.935546875,0.142822265625,0.41796875,24.875,-0.5660400390625,-0.9090576171875,5.84375,0.373291015625,0.75,21.6875,-0.284912109375,-1.213134765625,3.728515625,0.355712890625,0.5078125
22.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],244.69778442382812,0.03675079345703125,0.0,196.375,242.11962890625,0.184906005859375,[],[],[],[],[],[],[],[],[],[],[],[],268.0,1.638916015625,3.0107421875,42.40625,0.22607421875,0.53125,27.34375,-0.769287109375,-0.724365234375,5.32421875,0.1666259765625,0.859375,17.640625,-1.517578125,-2.29541015625,5.30859375,0.4375,0.6171875,15.28125,1.089111328125,-2.6142578125,3.1875,-10.0,0.578125
24.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],281.1640319824219,-0.182403564453125,0.0,254.375,280.758544921875,-0.0902557373046875,[],[],[],[],[],[],[],[],[],[],[],[],259.25,0.0335845947265625,2.95361328125,10.4140625,0.1363525390625,0.2578125,22.203125,-1.36083984375,1.260498046875,4.859375,0.53857421875,0.765625,20.84375,1.391845703125,2.78564453125,5.41796875,0.20361328125,0.53125,15.015625,-2.04931640625,2.92431640625,3.330078125,0.5361328125,0.453125
37.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[3.24],[1.85],[0.858],[0.106],342.97735595703125,-0.218048095703125,0.0,267.25,325.94390869140625,-0.230316162109375,[],[],[],[],[],[],[],[],[],[],[],[],303.75,-1.701904296875,2.8115234375,27.390625,0.16015625,0.5859375,31.796875,-2.2119140625,-2.6337890625,6.69140625,0.6669921875,0.65625,25.078125,-0.88671875,-2.48193359375,6.69140625,0.314453125,0.484375,15.1875,-1.74951171875,2.39892578125,2.548828125,-10.0,0.126953125
21.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],326.3744812011719,-1.197998046875,0.0,313.5,373.90570068359375,-1.186767578125,[],[],[],[],[],[],[],[],[],[],[],[],349.0,1.03759765625,1.91015625,42.03125,0.689453125,0.47265625,40.59375,0.11199951171875,0.5404052734375,5.0078125,0.06793212890625,0.90625,28.140625,-0.5904541015625,-2.48974609375,5.79296875,0.1640625,0.71875,17.1875,2.271484375,-2.15625,5.453125,0.54296875,0.7578125
17.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],284.5894470214844,-1.489990234375,0.0,213.25,257.49151611328125,-1.4697265625,[],[],[],[],[19.7],[0.827],[1.64],[1.29],[],[],[],[],212.375,0.1209259033203125,1.620361328125,13.4296875,0.09197998046875,0.75,42.65625,0.9046630859375,1.64990234375,8.4375,0.1441650390625,0.59375,19.84375,-0.677001953125,1.576904296875,4.35546875,0.1429443359375,0.90625,17.3125,-1.518310546875,-2.34375,3.55859375,0.52734375,0.328125
